"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","batch_size","dropout","learning_rate","weight_decay","epoch","test_auroc","test_f1_macro","test_precision","test_recall","train_auroc","train_f1_macro","train_loss_epoch","train_loss_step","train_precision","train_recall","val_auroc","val_f1_macro","val_loss_epoch","val_loss_step","val_precision","val_recall"
"2025-03-18 23:15:39","4.9min","5434d2b5338140cfbc8f53835e82ada1","angry-wasp-638","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.1","16","0.8774127960205078","0.4133812189102173","0.5009679794311523","0.4356222152709961","0.8855709433555603","0.49297142028808594","1.3833571672439575","1.3346015214920044","0.49114105105400085","0.49665555357933044","0.8783571124076843","0.418008029460907","1.5322426557540894","0.9682653546333313","0.5048407316207886","0.43868887424468994"
"2025-03-18 22:51:47","5.0min","14e530d176014252879326a0b7f5568f","powerful-crab-417","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.1","16","0.8945730328559875","0.480291485786438","0.5143482685089111","0.49674445390701294","0.8935849070549011","0.5100001096725464","1.3341858386993408","1.3275916576385498","0.5081562399864197","0.5134111642837524","0.8953672647476196","0.4779056906700134","1.3653689622879028","1.571150779724121","0.5129384994506836","0.4952999949455261"
"2025-03-19 07:14:25","4.6min","9aaf9e126346449fa92b6a18f96fae28","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.01","15","0.898375928401947","0.47668731212615967","0.5317034125328064","0.4949444532394409","0.9061312079429626","0.5391517281532288","1.2546546459197998","1.2702641487121582","0.5373919010162354","0.5421222448348999","0.9006183743476868","0.4787038564682007","1.420457363128662","1.8056737184524536","0.5322537422180176","0.4982999861240387"
"2025-03-19 01:44:58","4.5min","8dda76650eb840e3b8d3ec2b2a2dcfe8","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.01","15","0.8997536897659302","0.5074717998504639","0.5261651277542114","0.5169999599456787","0.8940920233726501","0.5111498832702637","1.3331551551818848","1.3452414274215698","0.509963870048523","0.5147333145141602","0.9003874063491821","0.5084941387176514","1.3248796463012695","0.7776762247085571","0.5269778966903687","0.5179222226142883"
"2025-03-18 23:38:39","4.6min","4622683649fb4fd8bd8716734d76a563","powerful-crab-417","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.1","15","0.889804482460022","0.47334998846054077","0.5017319321632385","0.4803333580493927","0.8860839009284973","0.49275729060173035","1.3798860311508179","1.368302822113037","0.49122074246406555","0.496611088514328","0.8918405771255493","0.47784119844436646","1.3801783323287964","1.1819977760314941","0.5072523951530457","0.484333336353302"
"2025-03-18 23:10:47","4.9min","c16630441a9c4a848bd6c8f64a003ee6","useful-bee-591","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.1","15","0.8910797238349915","0.4964856207370758","0.523023784160614","0.5026777982711792","0.8856067657470703","0.4910876750946045","1.384308099746704","1.3428819179534912","0.4892865717411041","0.4947444498538971","0.8922961354255676","0.4973759055137634","1.3735347986221313","1.1509554386138916","0.5232604146003723","0.5037111043930054"
"2025-03-18 22:56:47","4.6min","601040418bd04aa6825b13170b10ab06","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.1","15","0.8780038952827454","0.42906898260116577","0.4697403907775879","0.45525553822517395","0.8849140405654907","0.4900146722793579","1.386345624923706","1.3896574974060059","0.4879847466945648","0.4943333566188812","0.8796480298042297","0.43154850602149963","1.5088074207305908","1.1023476123809814","0.47132259607315063","0.45765554904937744"
"2025-03-18 22:46:59","4.8min","03609c803faa409aa99bbe6c9d302f76","loud-grub-788","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.1","15","0.8889033198356628","0.4766843318939209","0.5126007199287415","0.4878888726234436","0.8922680020332336","0.507803738117218","1.3432250022888184","1.3613313436508179","0.5060675740242004","0.5116777420043945","0.8898071646690369","0.4816073775291443","1.4117279052734375","0.7957389950752258","0.5182090997695923","0.4921000301837921"
"2025-03-18 22:42:25","4.6min","ad8381f0f80c4732980af87eaebea5e7","stately-hound-279","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.1","15","0.8861050009727478","0.47100934386253357","0.506553053855896","0.4847222566604614","0.8925194144248962","0.5043118000030518","1.3418382406234741","1.2671005725860596","0.5024336576461792","0.5079777836799622","0.8880478143692017","0.4746106266975403","1.440596580505371","1.1409767866134644","0.5096558928489685","0.4886666536331177"
"2025-03-18 22:05:27","4.8min","ba2c99827d434fa8a29157dc61ccbb23","powerful-crab-417","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.1","15","0.8954240679740906","0.47352954745292664","0.5062863826751709","0.49632224440574646","0.8985574841499329","0.5211553573608398","1.3035563230514526","1.2818524837493896","0.5195863842964172","0.5242999792098999","0.8968866467475891","0.47509855031967163","1.3558677434921265","1.477569818496704","0.5100135803222656","0.4982111155986786"
"2025-03-18 21:31:40","6.7min","38de430eacd54c81ad9fa63fbccade6c","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.1","15","0.8941957354545593","0.4918067753314972","0.5139428377151489","0.4981222152709961","0.899328351020813","0.5239741802215576","1.2989808320999146","1.2750271558761597","0.5223067402839661","0.5273000001907349","0.8957659006118774","0.4939483404159546","1.3649019002914429","0.9595062136650085","0.517103374004364","0.4996333420276642"
"2025-03-18 21:26:55","4.8min","10b1e9ae04924d8aba5de7dd5b434d51","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.1","15","0.8945329785346985","0.49323195219039917","0.5368755459785461","0.497688889503479","0.8983065485954285","0.5218503475189209","1.3057225942611694","1.2665072679519653","0.5202637314796448","0.5251110792160034","0.8951584100723267","0.4930448532104492","1.3815357685089111","1.0029789209365845","0.536806583404541","0.4976999759674072"
"2025-03-19 09:39:37","4.6min","2ce5d3cbbc864220a924a847179eaffc","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.01","14","0.8996613621711731","0.5117446184158325","0.5260328650474548","0.5203222036361694","0.8919575810432434","0.504884660243988","1.3459911346435547","1.343862533569336","0.5035520792007446","0.5084333419799805","0.9007528424263","0.5155010223388672","1.3204574584960938","0.9528186321258545","0.5292779803276062","0.5240777730941772"
"2025-03-19 06:41:08","4.3min","5d7d4d5ce0c04c09904dc00093945b5e","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.1","14","0.8740941286087036","0.44217997789382935","0.49346452951431274","0.4455333352088928","0.8779293298721313","0.4749103784561157","1.4260319471359253","1.4065024852752686","0.47288522124290466","0.4797888994216919","0.8752874732017517","0.44523683190345764","1.5121235847473145","1.6646337509155273","0.49715226888656616","0.44795554876327515"
"2025-03-19 05:45:31","4.3min","6608d1ea420841f88da874c6df3a39b9","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.1","14","0.8806638717651367","0.45317012071609497","0.4963237941265106","0.46914446353912354","0.8908392190933228","0.5008460283279419","1.352599024772644","1.3782893419265747","0.4989711046218872","0.5041999816894531","0.8826195001602173","0.45754411816596985","1.4931763410568237","1.158384084701538","0.4995189309120178","0.47362220287323"
"2025-03-19 05:37:50","4.3min","f99760ef42f34b73a4ed4328cc3f5864","angry-wasp-638","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.1","14","0.8767402768135071","0.4443405866622925","0.484319269657135","0.4544110894203186","0.890903651714325","0.5044385194778442","1.3513160943984985","1.3495101928710938","0.5024995803833008","0.5079889297485352","0.8773053288459778","0.4465203881263733","1.5043413639068604","1.0671201944351196","0.4857079088687897","0.45652222633361816"
"2025-03-19 05:33:31","4.3min","2ae12977f74d47bea70918f6a1827d82","useful-bee-591","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.1","14","0.886668860912323","0.4694863557815552","0.5097206234931946","0.4746555685997009","0.8912979364395142","0.503603994846344","1.348707675933838","1.3437519073486328","0.501682698726654","0.50727778673172","0.8879808783531189","0.4727460443973541","1.424722671508789","1.3183107376098633","0.512182354927063","0.4776444435119629"
"2025-03-18 22:33:50","4.5min","6740e9f4d1fa492f9c3d78ac1ec59603","glamorous-hen-523","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.1","14","0.8902201652526855","0.48049262166023254","0.51353919506073","0.4852888882160187","0.8931576609611511","0.5076456665992737","1.33795166015625","1.3636361360549927","0.5057968497276306","0.5110555291175842","0.8920463919639587","0.48632681369781494","1.4040613174438477","1.2553191184997559","0.5190322399139404","0.49087780714035034"
"2025-03-18 22:14:28","4.5min","1b6f71d054364805952b23a098508cab","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.1","14","0.8994169235229492","0.515230655670166","0.5177227258682251","0.5224999785423279","0.8924965262413025","0.5070624947547913","1.3420202732086182","1.3864235877990723","0.5053007006645203","0.5108333230018616","0.9006077647209167","0.5168652534484863","1.3057609796524048","1.1480991840362549","0.5187528729438782","0.5241888761520386"
"2025-03-18 21:47:32","4.4min","248655b9ee394a26a5f0d0b3ecb6e306","glamorous-hen-523","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.1","14","0.8835821151733398","0.45498842000961304","0.5045458674430847","0.46872222423553467","0.8993229269981384","0.5230750441551208","1.2989979982376099","1.3001166582107544","0.5214287042617798","0.5261666774749756","0.8857566714286804","0.4578976631164551","1.473163366317749","1.0957411527633667","0.5051960945129395","0.47207778692245483"
"2025-03-19 07:03:10","4.1min","d178cb3e7c75491abf1d9dd365d7fc90","stately-hound-279","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.1","13","0.878287136554718","0.44813230633735657","0.4828197956085205","0.4648444354534149","0.876521110534668","0.4723224937915802","1.4338829517364502","1.393054485321045","0.4702357053756714","0.47682222723960876","0.8797823786735535","0.45183587074279785","1.4591963291168213","1.3521173000335693","0.4868326783180237","0.4690222144126892"
"2025-03-19 06:26:02","4.1min","d444cba8beae4799a5399d456ef3c56e","stately-hound-279","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.1","13","0.8834697604179382","0.4418228566646576","0.4968166947364807","0.4564777612686157","0.8853906989097595","0.48991626501083374","1.384273648262024","1.3464698791503906","0.4880026578903198","0.4936889111995697","0.884645402431488","0.4434909224510193","1.4419320821762085","0.9400442242622375","0.4980562925338745","0.4577111005783081"
"2025-03-19 05:49:50","4.1min","aff254a627164f4f8a8c4cda565e9109","stately-hound-279","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.1","13","0.8824623227119446","0.4677095413208008","0.4934917986392975","0.47271111607551575","0.8906030058860779","0.49974459409713745","1.3523762226104736","1.3185306787490845","0.49782267212867737","0.5034999847412109","0.8838006854057312","0.47031906247138977","1.448400616645813","0.9448837041854858","0.49604302644729614","0.47456666827201843"
"2025-03-18 23:34:33","4.1min","14f95d89d6af46fa800851a72aa72bc1","loud-grub-788","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.1","13","0.8898162841796875","0.4718517065048218","0.4950965940952301","0.48996666073799133","0.8842892050743103","0.48691242933273315","1.3912347555160522","1.3678574562072754","0.4853364825248718","0.4907666742801666","0.8909174203872681","0.4751843214035034","1.3848212957382202","0.7980384826660156","0.49930959939956665","0.4926111102104187"
"2025-03-18 23:25:22","4.1min","b0bac1026bea43528cf00df999973fcd","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.1","13","0.885419487953186","0.46508631110191345","0.5139346122741699","0.47022220492362976","0.8855332732200623","0.49153584241867065","1.3839977979660034","1.4058183431625366","0.48992037773132324","0.49551111459732056","0.8874979019165039","0.4708802103996277","1.4385064840316772","1.8015713691711426","0.520481288433075","0.4768889248371124"
"2025-03-18 23:01:24","4.1min","e944847543014d1abde00c7a9da2b17c","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.4","0.1","0.1","13","0.8859700560569763","0.4747375249862671","0.49129554629325867","0.48741114139556885","0.8850592970848083","0.48827213048934937","1.3875014781951904","1.4057937860488892","0.4866938591003418","0.49229997396469116","0.8872352838516235","0.4802034795284271","1.4192661046981812","1.1388448476791382","0.4969749450683594","0.49257779121398926"
"2025-03-18 22:38:20","4.1min","50c68cb4a617413dada6df3d650da752","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.1","13","0.8950632214546204","0.4901465177536011","0.5148605108261108","0.5033999681472778","0.8911121487617493","0.5032283663749695","1.3506925106048584","1.3540819883346558","0.5017324090003967","0.5070111155509949","0.8973801732063293","0.49516600370407104","1.3479734659194946","1.5628875494003296","0.5192564725875854","0.5089666843414307"
"2025-03-18 22:10:13","4.3min","c84517b9f47f43059ec5321f81ca4d98","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.1","13","0.8803851008415222","0.42703232169151306","0.5220575332641602","0.4395444393157959","0.8899545669555664","0.5024893283843994","1.3561466932296753","1.3426449298858643","0.5006179809570312","0.5065555572509766","0.8818824887275696","0.4289250373840332","1.5290488004684448","1.7393591403961182","0.5245416164398193","0.44244444370269775"
"2025-03-18 21:56:02","4.1min","ee5ebaa5c1bd4d4fa5949c1dd28478e9","stately-hound-279","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.1","13","0.8902744650840759","0.47463881969451904","0.5052909851074219","0.4894111156463623","0.8978121876716614","0.52028888463974","1.307767391204834","1.3256419897079468","0.5186751484870911","0.5235555171966553","0.8914718627929688","0.48031672835350037","1.3793483972549438","1.4166251420974731","0.5105714797973633","0.4945666790008545"
"2025-03-18 21:51:56","4.1min","45e3efbc81764ff7afa011d379bdba0d","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.1","13","0.9003130197525024","0.5173240900039673","0.5298142433166504","0.5222333669662476","0.8980974555015564","0.520825982093811","1.305991291999817","1.3098546266555786","0.5192356705665588","0.5242222547531128","0.9025360345840454","0.523772120475769","1.3034086227416992","1.1189409494400024","0.5364312529563904","0.5287666320800781"
"2025-03-18 21:22:39","4.3min","39636d16ab074d9db1a0f7048588b6d0","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.1","13","0.8912855386734009","0.4800301194190979","0.5256887674331665","0.488955557346344","0.896370530128479","0.5181139707565308","1.3160454034805298","1.3289629220962524","0.5163240432739258","0.5215333700180054","0.8926572799682617","0.48115479946136475","1.4056986570358276","1.369122862815857","0.5271579623222351","0.49097776412963867"
"2025-03-19 06:59:21","3.8min","182790752e194580a50fb51984d8119c","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.1","12","0.8815747499465942","0.4687478840351105","0.4851866662502289","0.4760666787624359","0.8770973086357117","0.4728451669216156","1.4306881427764893","1.4769072532653809","0.4708545506000519","0.4772222340106964","0.8826939463615417","0.4734679162502289","1.4291437864303589","1.1186085939407349","0.48918500542640686","0.48047778010368347"
"2025-03-19 06:37:18","3.8min","6876180db1e94a16a24dbf16593e453b","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.1","12","0.8728216290473938","0.4321348965167999","0.47315579652786255","0.45293331146240234","0.8778173327445984","0.4729357659816742","1.42539644241333","1.4861640930175781","0.4707910418510437","0.4774888753890991","0.8750972747802734","0.43717342615127563","1.5287710428237915","1.7280402183532715","0.47729167342185974","0.4585222005844116"
"2025-03-19 06:08:32","3.8min","c414f71bb0c24136a1c37b1e24d389b5","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.1","12","0.8850599527359009","0.46788477897644043","0.5017496347427368","0.4736778140068054","0.8841709494590759","0.48726004362106323","1.3903061151504517","1.4054676294326782","0.485278844833374","0.4911888837814331","0.8864489793777466","0.47256413102149963","1.4356272220611572","1.2879306077957153","0.504540741443634","0.479144424200058"
"2025-03-19 06:01:07","3.8min","0720c45cbc7f43bea4b26a56b87ff734","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.1","12","0.8493974804878235","0.3668586015701294","0.4577275514602661","0.3881555497646332","0.8848899006843567","0.4888332188129425","1.3858712911605835","1.4100812673568726","0.4868491291999817","0.4927889108657837","0.8516589999198914","0.36945879459381104","1.8154208660125732","1.6127047538757324","0.4605630338191986","0.3903000056743622"
"2025-03-19 05:29:41","3.8min","3a85a1d9b0d84bdcac6ef7cc6db798aa","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.1","12","0.8855598568916321","0.45769003033638","0.5150449275970459","0.46869999170303345","0.8895373344421387","0.4975176453590393","1.359067440032959","1.3485891819000244","0.4956364929676056","0.5011777877807617","0.8871598243713379","0.4587506651878357","1.4387518167495728","1.487766146659851","0.516055703163147","0.47119998931884766"
"2025-03-19 05:25:50","3.8min","ff33de81ecf74366b141e5aaea532ad9","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.1","12","0.8898435831069946","0.49343258142471313","0.5231379270553589","0.49666666984558105","0.8909921646118164","0.5033013224601746","1.349847435951233","1.360235571861267","0.5011917948722839","0.5072000026702881","0.8912696838378906","0.495036780834198","1.3930608034133911","1.2707204818725586","0.5258302092552185","0.4981110990047455"
"2025-03-19 05:22:00","3.8min","e7ecd01b90664e41be4e17bec813021b","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.1","12","0.8768903613090515","0.41973066329956055","0.4963981807231903","0.44189998507499695","0.8907777070999146","0.5028711557388306","1.3513654470443726","1.3758798837661743","0.5009132027626038","0.5066888928413391","0.8789542317390442","0.42433154582977295","1.5424243211746216","1.6674652099609375","0.5009729266166687","0.4458666741847992"
"2025-03-18 22:24:17","4.0min","e3bded44b8234c68b00e9bb28b0f9e34","useful-bee-591","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.3","0.1","0.1","12","0.8949181437492371","0.4795367419719696","0.5075933337211609","0.5007777810096741","0.8919352889060974","0.5050806999206543","1.3463653326034546","1.3489197492599487","0.5033732652664185","0.5084555149078369","0.8963556289672852","0.4832843542098999","1.3567359447479248","1.127874493598938","0.5124479532241821","0.5044333338737488"
"2025-03-18 21:38:22","3.9min","14aef247787d41adb8691f0bb799901d","useful-bee-591","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","1024","0.2","0.1","0.1","12","0.8978326916694641","0.4963597357273102","0.5288140773773193","0.5072333216667175","0.8987503051757812","0.5199579000473022","1.3037885427474976","1.3340102434158325","0.5183807611465454","0.5232555866241455","0.89930260181427","0.5004513263702393","1.3373686075210571","1.6221814155578613","0.5330344438552856","0.5112667083740234"
"2025-03-19 07:10:50","3.6min","b759702207af4535a950f69a918886b7","powerful-crab-417","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.1","11","0.8740865588188171","0.44402754306793213","0.49043530225753784","0.4473000168800354","0.8785148859024048","0.4761388599872589","1.4236387014389038","1.3936244249343872","0.47403639554977417","0.48055556416511536","0.8760923743247986","0.4481884837150574","1.5023703575134277","0.8315091133117676","0.4948236048221588","0.4514999985694885"
"2025-03-19 07:07:15","3.6min","5632cf913c464ef0a3ca6f75938f0b6b","loud-grub-788","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.1","11","0.8761039972305298","0.4564662277698517","0.48944583535194397","0.45871108770370483","0.8766024708747864","0.46972063183784485","1.4352686405181885","1.4761050939559937","0.4676973223686218","0.4737111032009125","0.8777377009391785","0.4572145938873291","1.5212293863296509","2.039114475250244","0.4902343451976776","0.4601888954639435"
"2025-03-19 06:52:25","3.6min","84c7307cd28d4cf7858f5709833df1b1","angry-wasp-638","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.1","11","0.8672340512275696","0.4179860055446625","0.486674964427948","0.422344446182251","0.8786680102348328","0.47635090351104736","1.4222047328948975","1.4281370639801025","0.47418758273124695","0.48081111907958984","0.8689786791801453","0.4210749566555023","1.6301056146621704","1.5188286304473877","0.4911944270133972","0.42403334379196167"
"2025-03-19 06:45:27","3.6min","fa448e1629c1435195218fffd8b068f9","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.1","11","0.8757834434509277","0.40585821866989136","0.4728447198867798","0.4376000165939331","0.8762958645820618","0.4675139784812927","1.4369336366653442","1.4912724494934082","0.4654848575592041","0.47181111574172974","0.8771598935127258","0.4055543839931488","1.5319548845291138","1.6164343357086182","0.47203290462493896","0.4378777742385864"
"2025-03-19 06:33:43","3.6min","64b471c26c1c43f6bdf9c94b56febe36","powerful-crab-417","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.1","11","0.8828070759773254","0.46379396319389343","0.49586018919944763","0.46844446659088135","0.8843165636062622","0.4891538918018341","1.3907601833343506","1.3651161193847656","0.4872998297214508","0.49292221665382385","0.8847549557685852","0.4682309925556183","1.4396493434906006","0.8450505137443542","0.49997225403785706","0.47288888692855835"
"2025-03-19 06:30:08","3.6min","e6675a5822844a6482aaf7cd4ada4e75","loud-grub-788","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.1","11","0.8825750350952148","0.4614821970462799","0.48717841506004333","0.471477746963501","0.8832772374153137","0.48450177907943726","1.3960310220718384","1.423151969909668","0.48266804218292236","0.48864445090293884","0.8844098448753357","0.46195319294929504","1.4482550621032715","1.5286636352539062","0.48700571060180664","0.47286665439605713"
"2025-03-19 06:15:43","3.6min","84be8b1f95b648229bbe1625af7491f5","angry-wasp-638","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.1","11","0.8845928311347961","0.4829639196395874","0.5047030448913574","0.4857777953147888","0.884503960609436","0.4874539375305176","1.388803243637085","1.4285595417022705","0.48549211025238037","0.4916333556175232","0.886810302734375","0.4863288402557373","1.4332503080368042","1.5795973539352417","0.507315993309021","0.48926666378974915"
"2025-03-19 06:04:56","3.6min","6ab8040d0bbc46f18c32a8b95d0d390e","inquisitive-mule-5","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.1","11","0.8788636326789856","0.432458758354187","0.48105424642562866","0.4552888870239258","0.884124219417572","0.485623300075531","1.3905924558639526","1.4076446294784546","0.4835846424102783","0.4899444282054901","0.8795008063316345","0.4335622191429138","1.4674128293991089","1.644323706626892","0.48207342624664307","0.4561222493648529"
"2025-03-19 05:57:30","3.6min","4fd3157dbb8f4569979e713d16dfc340","powerful-crab-417","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.1","11","0.878674328327179","0.4281459450721741","0.5011641383171082","0.44264447689056396","0.8912584185600281","0.5053656101226807","1.3487036228179932","1.3182892799377441","0.5036055445671082","0.5087555646896362","0.8796387910842896","0.4299120604991913","1.5398852825164795","1.613553762435913","0.5037586092948914","0.4451444447040558"
